1.427764382991450476e-01,-8.390793552810971168e-02,8.815434007978745212e-02,-4.204402979424842757e-02,-3.315321126574394262e-02,1.958662857731433005e-01,-1.871267134849747271e-01,2.335505454515047208e-01,7.688797997733384237e-01,5.036145483778869947e-01,2.257821569159244590e-01,-2.090514476835558799e-03,-1.835484597553772024e-01,1.448199659515774229e-01,3.729245695079547174e-02,4.719557111126815308e-01,6.537968613381733851e-01,-9.720185352915133858e-02,1.169957118802887330e-01,-4.413995569479117753e-02,3.259723387074636713e-02,1.417648768817650340e-01,-1.887133577162944942e-01,5.471104302803868613e-01,1.595237540962406442e-01,-1.772209668443258113e-01,2.266420190377730903e-01,2.198171004474719914e-01,-1.379325239272968240e-01,3.331039936015300906e-02,-5.431051592287489127e-02,2.166178124999465493e-01,-1.742859740323943196e-02,-1.871010039429762961e-01,-1.045488078765024476e-01,1.100228674352641822e-01,-1.030854972934042157e-02,1.379779824161542767e-01,2.037419602766959992e-01,7.810560939202576547e-01,8.816203403783623438e-02,-9.295056850961563866e-02,1.361937500442085835e-01,-5.777735632338626415e-02,6.092689011357147466e-01,-1.929083351484811581e-01,4.882048471773103859e-02,-1.666057894001674033e-01,1.847041329599263260e-01,-5.771348089889200006e-02,4.487754875581275726e-01,4.876507651647556951e-01,6.188320690446977856e-01,-1.834008579330473343e-01,4.044857640914184538e-02,1.770167262319560786e-02,1.741000655219890891e-01,-3.734534231328079379e-03,7.840505638487201834e-01,1.914448160408245836e-01,5.247559001721036065e-02,-2.745728616907694430e-02,-1.881963060274581268e-01,6.660599430288666190e-02,-4.592824994436428554e-02,-2.221055938692538256e-01,1.811680934801607745e-01,-9.329617574673093605e-02,4.646924982571315477e-02,-1.016391538252301996e-01,9.909807884287114010e-02
1.197236105309242293e-01,-8.656293938150239065e-02,1.232420225936846081e-01,1.690139701037148279e-01,-1.101041332715909649e-01,-6.283022918318892369e-03,2.226579836869488904e-01,-3.198849074103526924e-02,6.173181083544674319e-01,5.734969948401255069e-01,-4.513608794397711010e-02,2.431105822170877007e-01,1.451046958096917083e-01,4.420542460477300262e-02,1.717537401343119940e-01,7.355838470445529298e-01,7.240980818323460300e-01,7.240552193437371775e-02,1.120386687799040937e-02,-1.492085367929675832e-01,1.239357932300085841e-01,-1.222916436260725326e-01,-2.863219939849304119e-02,4.478195956209221062e-01,-1.785801119758650968e-02,-1.202008331778642858e-01,-6.107939642127235835e-02,6.262245881591904650e-02,-2.469864678924872381e-01,1.251427185721944446e-01,8.263191952905257764e-04,1.476883617840352159e-01,1.117421240974594832e-01,-1.044501871871687526e-01,1.972713267223610845e-01,-7.024993962620401655e-02,-8.627598329486640960e-02,-1.062624191200109425e-01,-2.058365525956314945e-01,4.890288884415295856e-01,-3.174663562499258074e-02,6.070292556298290121e-02,2.404639761107756901e-01,-2.215634314107977065e-01,7.503614006154167848e-01,1.218968603269041662e-01,1.711597349894921072e-01,-1.170654078878923254e-01,2.525342143276865237e-02,-5.663503361546379233e-02,7.761034556027721631e-01,7.692504565265564365e-01,5.000040419456325269e-01,-1.095792683460388162e-01,3.562546281319250996e-02,1.080337350051820411e-01,-1.933834976195235589e-01,1.659150044189272033e-01,4.107900008996122621e-01,1.289216802234210979e-01,3.711328600325380922e-02,6.602430395507552507e-02,-9.107979085307749134e-02,-6.225712518997628120e-02,-1.977750768397052994e-01,7.829475476368685793e-02,2.471950854172755285e-02,3.695771892467625275e-02,-3.107286472726455973e-02,2.353545170293881994e-01,1.932775174480521052e-01
2.470798108842435781e-01,-2.143036696877058667e-01,-1.882260045966004380e-01,-8.938043659817873632e-02,-2.247075186856135609e-01,-8.392968397050792895e-02,1.462959524046210102e-01,2.220905211349041286e-01,7.485814573233976477e-01,5.354012098778517803e-01,2.084600947070417432e-01,1.880096832352734504e-01,-2.231185335575757156e-01,-1.244851517722178613e-01,5.790041952961066940e-03,5.686318264630194630e-01,6.218425427418877716e-01,-2.171224820309815007e-01,-7.117640486942461431e-02,-6.202059350928368353e-02,-2.044294425693191086e-01,1.498525594409911288e-01,3.729347227065271664e-02,4.637519854727721880e-01,-2.276962170498897375e-01,-2.353388749839580574e-01,-2.133236521486759352e-01,-2.241926938977749639e-01,-1.094397225299563736e-01,9.022229563513456396e-02,-1.857262082859911789e-03,-7.051109631778584852e-02,-1.618325569788420237e-02,1.229106333553511843e-01,-4.215890930023236116e-02,-1.318112240760658804e-01,-1.761164067949317347e-01,2.121610772983452131e-01,2.836031788671661280e-02,5.815503371486059336e-01,1.223290120747281273e-01,1.705412059232970234e-01,-1.793034192941956873e-01,-1.403447025042527940e-01,6.416223130910608807e-01,-3.971956821511146707e-02,6.777091531722395645e-02,-4.572534077283940679e-02,-1.521442709996458365e-01,-2.423716931895187887e-01,5.010386681675329523e-01,4.155977593303934459e-01,6.765263727535931748e-01,-2.475767101460673025e-01,5.773957492254561119e-02,1.992157119655546538e-01,-1.698860894961728984e-01,-5.391411169505494483e-02,7.957850327128141998e-01,-1.167972400307143443e-02,-2.070198183792628654e-01,-1.255645264423915219e-01,2.201126576961871528e-01,1.934860071509652557e-01,-2.814220100490050225e-02,-9.060209171919264559e-02,1.229647539249562049e-01,1.153295374008624363e-01,-3.517100466449862850e-02,-2.420815300887949051e-01,-1.991402699905093776e-01
-1.925234137103998266e-01,-2.956955959596152539e-02,-1.785142390098736764e-01,-2.182798319950491339e-01,1.373870645975808769e-01,-7.079712609846394722e-02,-2.309840194228696686e-01,-1.981015156400307564e-01,6.656396056847765363e-01,6.203649252353348187e-01,2.257228881883780458e-01,-9.063732716738093220e-02,1.654990494039538795e-01,2.060243566280221539e-01,-7.045269914244317588e-02,5.514982270036429268e-01,5.532375009316430337e-01,2.149535724775685774e-01,9.873404715991435099e-02,-1.277180941202962772e-01,-6.087195350931939863e-02,2.294330310024226827e-01,-2.046618735350383411e-01,7.470295897100217575e-01,-1.291143794814803014e-01,5.403640269566128973e-02,1.670542057608857545e-01,2.221902293602659451e-01,7.340899733037647978e-02,-1.304104638904989288e-01,2.380058649935256065e-01,-1.789459046457416713e-01,-7.930553571070875218e-02,-1.230855539191235692e-01,-1.512774995172673220e-01,2.298404241803192471e-01,-1.119593824109536562e-01,-2.209581140387888443e-01,1.430433452393882199e-01,5.871180226381457201e-01,-1.585711897743296572e-01,-4.707575703060079553e-02,-1.010282034460252554e-01,1.210521315973612788e-01,7.674781062728183167e-01,2.658573198092084588e-02,1.775534339064459011e-01,1.181021464410905164e-01,6.536216015972245996e-02,1.794815252316734333e-01,6.489590988663521687e-01,7.137258300832244329e-01,6.071638645056013361e-01,-1.307425030308827507e-01,3.061997407273148175e-02,-4.135565251129802444e-02,1.001756828084749973e-01,1.309257682659828448e-01,4.894764806553401071e-01,4.198207372703749440e-02,7.992668751271203575e-02,4.690093002068923544e-02,-2.192336808314911956e-01,5.122996548417341200e-02,-2.294959749364494650e-01,-1.832944187186170693e-01,1.512711202658168497e-01,2.373679222997000515e-01,1.290700988719711284e-01,1.636100883355029456e-02,-1.041950822704799662e-01
-1.484453188117929034e-02,-1.977167797211528688e-01,-5.666621520665482414e-02,2.694065429403408318e-02,1.073429149152914097e-01,-1.680756475653658599e-01,-1.476566348592146527e-01,-1.873337100132612676e-01,6.311596930337951550e-01,4.187401259912144624e-01,4.950632851827246883e-02,-1.308357576008458700e-01,-1.718085552837590457e-01,6.643631836533669954e-02,-1.141806515979635339e-01,6.287602022661303858e-01,7.429646284037633164e-01,1.620925240913506649e-02,1.634351173215855546e-01,2.048824910468812210e-01,-7.298426458364676295e-02,2.312152420208224979e-01,2.222009264384575689e-01,4.988975891009147512e-01,-1.628854043626324355e-01,-2.112466228158822457e-01,-2.310459973324682226e-01,1.013222319082636713e-01,1.802358069810511276e-02,-2.084595869984705585e-01,1.184285959173228542e-01,7.197031856667035488e-03,2.480006413711587920e-01,1.919864484915923541e-01,2.079692419492802369e-01,1.150507398341305554e-01,1.873734574212019832e-01,-2.187503868705042986e-02,-2.105253659359384577e-01,6.374310850489964819e-01,2.356204928334458271e-01,-8.880892984422672498e-02,5.793988231723445903e-02,-5.939656600016979260e-02,7.064681625053833569e-01,-8.182262667797796096e-02,1.040915076624487345e-01,-7.488980564657371497e-02,-1.753977084602005854e-01,-1.661302496872766876e-01,6.957133234759204088e-01,7.516106085697705774e-01,7.587230008123552194e-01,1.521859056682392519e-01,-5.516826903075866539e-03,9.225156832639291871e-02,7.817238333177928267e-02,-2.492240584908609335e-01,7.013395556668116093e-01,2.290250507789497458e-01,1.892368488413622152e-01,-1.826235086703726362e-01,7.517416689729600199e-02,-8.678563168748032464e-02,-2.416407842472265144e-01,2.222199922115303816e-01,-4.290802017969802540e-02,2.404031964467678861e-01,1.682084323502842094e-01,2.338845674502605942e-01,1.728996053982875813e-01
1.760853106246662025e-01,-2.370358814648038659e-01,-1.173271893780408193e-01,-1.027719204887577176e-01,1.408123657656440986e-01,-6.473096288986152080e-02,-4.972616040030802820e-02,8.116315292362968892e-02,6.204430127142225304e-01,5.987728004419735628e-01,1.853968291474042407e-01,2.364010654623761032e-01,1.844062446064229088e-01,1.253450163798042194e-02,-2.373784618222690157e-01,6.568655211936008653e-01,7.589015766322461110e-01,3.195151794561645886e-04,-2.374454916948534056e-01,-1.875480885054815472e-01,2.342374175941371872e-01,-6.564515695191652789e-02,2.128706268542210900e-01,7.631239600609386331e-01,-6.968609716669532661e-02,-1.381679331148976675e-01,-1.096620799512815214e-01,1.397706316754244726e-01,4.592157096968180197e-02,-1.905314673260749547e-02,1.896522038284170764e-02,1.740291240206037759e-01,1.896275233726791298e-01,-1.160204065934062889e-01,-2.704804550794820406e-02,5.908533567219842464e-02,-1.607514669374424665e-01,1.976894814576137804e-01,1.100021479537801605e-01,5.005300286146358024e-01,6.537011550841609342e-02,2.154040404569332323e-01,-2.001227960753119151e-01,2.836257245216450285e-02,7.262891773830379982e-01,5.407399587519334805e-02,-2.486739837999289993e-01,-1.168987006450901145e-01,-1.132497469838807946e-01,-5.630537066621210673e-02,7.233911584492899172e-01,4.821218260530922839e-01,6.262552006466756138e-01,7.325086723407703282e-02,-1.309909526770099975e-01,-1.330850915967587977e-01,-1.014791558955601136e-01,-1.132348583951214849e-01,4.405184229633199999e-01,-2.101969630669322520e-01,1.517226058750995032e-01,-2.031619086623071557e-01,2.253843573710200276e-01,2.135689439183583449e-01,4.087017866381326137e-03,-7.548802834280937679e-02,-1.996722422649409578e-01,-2.350130031934907215e-01,1.132985269874549061e-01,2.163853534905288423e-01,4.003726016816822053e-02
-2.286827355381298998e-01,-8.965590035950032899e-02,1.210504521710516479e-01,-2.107162414833484987e-01,4.322914891623508282e-02,-1.260238355566217772e-02,2.144863804527807893e-01,8.169290339643153764e-02,5.582033760228188868e-01,4.189767813041036515e-01,-1.385177891699698738e-01,2.105483638077787489e-02,-3.110040343153669395e-02,2.170133606774408697e-01,2.297187464522438272e-01,4.186279095665456085e-01,7.061149945324812771e-01,2.199458307899757048e-01,-1.506861015193837749e-01,9.784623817023357928e-02,-2.021724846501056772e-01,-3.277942422889468244e-02,-2.497890735748866664e-01,7.795515931158701894e-01,-2.491347755413256260e-01,3.893133353327260515e-02,1.944079605434181346e-01,2.206104665613231042e-01,-1.009387526670035284e-01,-1.535821541005776836e-01,-9.203231154003005399e-02,1.827195130623671115e-01,-1.376742192090593675e-01,1.647176268751039396e-01,4.254289668359628740e-02,1.060200216832797304e-01,-5.501900741531828842e-02,-1.805827389093184188e-03,-1.061409802019628867e-01,4.835758482039579365e-01,-1.144682854471443800e-01,-1.955119121784919534e-01,-6.196197579739221029e-02,1.945956263943484643e-01,6.550444588600718987e-01,-2.497634865645532165e-01,-1.250645952010956963e-01,3.145001577232825474e-02,-3.520871110421935901e-02,9.093708094847519074e-02,6.128679362543116849e-01,5.596135927052867665e-01,5.794014837176548749e-01,5.532417617887946948e-02,2.119683242517823030e-01,-2.240998456227603075e-01,-2.375531890835432258e-01,2.426589497976356924e-01,7.922671096448966610e-01,4.276167453322698986e-02,4.820154125435122117e-02,-2.214742777750227098e-01,-1.850868455186505113e-02,3.745021751899252349e-02,3.501202819442522651e-02,-2.189872561770344062e-01,-6.516879666409547411e-02,-8.390873554496375286e-02,-5.857434356905993900e-02,2.441313655082549827e-01,-1.754865445189940365e-02
1.246005047973847701e-01,4.500679214259978300e-02,2.022042822956063857e-01,1.807338492811572106e-01,-8.068753632013608845e-02,-1.151845358065953784e-01,-2.046478433135760500e-01,-9.792952425918033388e-02,4.663251066998043148e-01,7.801217858411928496e-01,1.825146264979678468e-01,-2.342035014252334402e-01,-1.164482573726617343e-01,1.170092561390065344e-01,-6.083253141281991239e-02,4.798675499354743135e-01,5.382688409507376814e-01,-2.178591236219742933e-01,-3.253157293855096777e-02,-1.749553828346387951e-01,-6.296839592613628911e-02,-2.310265796145586359e-01,2.457549869073951121e-01,6.195110704359588771e-01,1.053572881993546928e-01,-4.908408655389101538e-02,-1.097761767996296989e-02,4.191481390537410423e-02,-6.946374391341647581e-02,-4.740867879220239667e-02,2.238344012826516960e-01,-9.164150814011179369e-02,8.070329358419192634e-02,-9.327969340431141454e-02,1.615290047712026333e-01,5.575721357469753947e-04,2.335953495593017792e-01,1.757870613369415524e-01,6.807922683672418263e-03,6.401221550807713045e-01,-1.743152591591784484e-02,-2.475956560339174772e-01,-1.076722922222689283e-02,2.097829529048654273e-01,4.053602753110432388e-01,-2.384245771540765557e-01,-5.491626413065830992e-02,-2.236634676485471651e-01,-6.425719894017584144e-02,4.414038895377425664e-02,5.882548090588469725e-01,7.416499361737399765e-01,7.348821804347370756e-01,2.988585527159604016e-02,9.435249615801999390e-03,2.080417061439784887e-01,-8.170533643831356940e-03,-6.359015199829154419e-02,4.084972955115928617e-01,-8.369075437850020949e-02,-2.593504532140883390e-02,-1.607402485186026908e-02,4.533810570872304213e-02,3.944775211416651217e-02,2.434088685400026542e-02,1.726557587636497471e-01,1.330896533310416130e-02,2.226517915537795100e-01,-9.679233830669542460e-03,-5.041569232779952170e-02,2.052228109545733981e-02
1.534183238279415717e-01,1.493629979349381798e-01,-1.999841828653736719e-01,5.626916210684468345e-02,-1.642686862543140669e-01,-5.993485734456510672e-02,1.509835796187473655e-01,3.706783833820115337e-03,5.977679967159666985e-01,7.146034010910015111e-01,-1.520024488482876746e-01,-1.479779536341946922e-01,-1.679823121723564849e-01,-1.657098974997764929e-01,3.200907081961001932e-02,6.728577845686872783e-01,4.153005262790153695e-01,1.083467918762002768e-01,-1.455084177209817198e-01,9.059319508268753873e-02,-1.237940529692531655e-01,-1.729397550974298148e-01,2.319198772878802162e-01,7.446620735183550055e-01,-5.727618371978437928e-03,-1.375391365511402508e-03,-1.644175454531287550e-01,-5.585794173417357733e-02,-4.963461334745056242e-02,-1.766619946323820800e-01,-3.075576462874374251e-03,-7.236070088638202336e-02,1.880548322566357178e-01,2.266289639372108256e-01,2.753785973536609921e-02,-2.453869541995403747e-01,2.032587042492666196e-01,-1.498697516463127211e-01,1.541572714619232065e-01,6.313853348287280509e-01,-2.112723227192789266e-01,2.364546697769271955e-01,-1.331971697792824205e-01,-1.499882508961043470e-01,6.569672551038967523e-01,1.898783450498970349e-01,1.559017698871340007e-02,2.105712285530536576e-02,1.920430944416126606e-01,-2.190481979858744932e-01,6.531839758779452998e-01,4.348000496034183371e-01,4.402687686129241884e-01,1.932036595799428991e-01,5.087344044005143173e-02,4.039913269720096789e-02,5.852477313409915061e-02,1.426899828759446986e-01,6.452339597374540103e-01,1.455547821084807181e-02,-1.541469165660121488e-01,-1.163914038855488609e-01,-9.879458878515967601e-02,3.730490828248050894e-02,-8.635013610510050563e-02,-3.351034266215680013e-02,-2.096173556670533067e-01,1.476005063135497064e-01,1.239271378641186860e-01,-9.543119010918543754e-02,-1.483335460217527491e-01
6.851413767706787672e-02,8.227736542096869554e-02,6.129660907748191168e-03,-7.920434341773807674e-02,-1.056609403022359395e-01,-1.467831142314138804e-01,-2.386242402427767861e-01,1.960107084712585102e-01,5.762536226365754244e-01,7.320277477609892225e-01,-1.603607949339053151e-01,-4.450166851804271406e-02,-1.872036079126002672e-01,-1.395999790324852774e-01,-1.163165306017654999e-02,4.198985172751974471e-01,5.802765598769717981e-01,3.509315201626483915e-02,-9.939022454899870684e-02,5.204526735566394890e-02,6.616507861734943763e-02,1.874809226034481191e-01,1.013793819395201190e-01,6.822286226032814316e-01,-3.118840250080562315e-02,1.048644502520224009e-01,-1.984072160523959738e-01,-1.628708011145301171e-01,9.454395341821986154e-02,2.231815095368169799e-01,-1.188294723905142791e-01,-1.932725662231848940e-02,2.080078084675358041e-01,-2.413264923027130249e-01,-1.501448180543046851e-02,3.225413132743421007e-02,1.074920027604862049e-01,-1.808248476535023741e-01,1.038442452220037504e-01,7.168213150587224858e-01,-2.657911559915482336e-02,-1.090114491359980287e-01,1.105136396156020107e-01,-1.188426529368141749e-02,6.103319368290663904e-01,9.664826211618893215e-02,-1.003662582997028596e-01,-2.378210273740370972e-01,-1.656241964821032475e-01,1.326977994613101619e-01,7.328848326974681804e-01,7.681517759034756088e-01,5.036953693334358384e-01,1.713606701822492084e-01,-1.777499068261172988e-01,2.029894363655543321e-01,-2.451652787824201152e-01,-1.114044571023983243e-01,7.632955096846049114e-01,1.407116674216996044e-01,-5.005111584792037993e-02,1.939778817527169630e-01,2.336069324170014228e-01,1.329883808424681124e-01,1.563810534277314535e-01,-8.862163368511927208e-02,7.544690390738018060e-03,1.430897412828175952e-01,-9.636009250923754932e-02,-2.492811633606782373e-01,-1.796500781243156597e-01
-1.421724455740823179e-01,-1.394493597774258409e-01,-2.311060257048810351e-01,1.146208683282416430e-01,6.284374637570644406e-03,6.133621599205507646e-02,1.540909811968971255e-04,-1.098692641178233842e-04,4.331161235072202853e-01,6.063724530282345038e-01,1.712475397301647662e-01,2.489905753634006902e-01,1.175543755421434855e-01,1.381460833931935084e-01,-2.055470192303329724e-01,5.068334489962894596e-01,5.214954462368429633e-01,2.463222727197501571e-01,1.069618021226397819e-01,-1.169579932066561745e-01,-6.872266952425137854e-02,1.160303576123626335e-01,1.326381836207811138e-01,6.743565495668523146e-01,1.390338906108212202e-01,-1.070752026374727217e-02,-1.327021250050284262e-01,7.101045963599450506e-03,2.168128198689969199e-01,1.671191537104210201e-01,-1.784337620156594695e-01,-1.016196584917539725e-01,-3.741507731204551934e-02,-2.015565504348997283e-01,-7.424490114691845166e-02,1.917660112918729287e-01,-2.230435127391686145e-01,7.817436765557572720e-03,-7.648871436819199010e-02,6.363893560788702608e-01,5.382515169390467147e-02,-1.174959367790832099e-01,-5.990472174589128729e-02,2.682948724927525230e-02,7.414751845607022718e-01,2.470223493483913457e-01,1.264069628303751136e-01,1.399013643110686989e-01,-1.823705947203858035e-01,-2.215633507669713675e-01,6.086954431028777091e-01,7.016926395300798758e-01,4.480195804254900604e-01,-2.133187884159771230e-01,-5.524907324131006492e-02,1.778306860726108773e-02,-2.177559378820656533e-01,-2.243065500795120015e-01,7.713536237965444853e-01,1.142628707181884140e-01,-4.118947470819611656e-02,3.877649955716150343e-02,8.243372713678354113e-02,5.084902856220308021e-02,1.660607543245773976e-01,1.180656912688333726e-01,-2.207325056201190905e-01,4.332205135214262093e-02,1.089246576271175049e-01,-8.266788947162351242e-02,-4.481365923067565094e-02
-2.098166042338415749e-01,-3.182222969964548787e-02,-2.358180037868624068e-01,-7.737521011922765535e-03,5.913258899166728977e-02,-7.697494956664274746e-02,-8.919403495702693530e-03,-2.495295964813154521e-02,7.249578052903602465e-01,4.689723131027732084e-01,-2.043961259809647935e-01,1.102997607711048156e-01,-1.985532199758314742e-01,2.215439540072923208e-01,4.051040392231125553e-02,4.144465066811365839e-01,6.108225859180484996e-01,2.250079570471974488e-02,-3.116314104584050337e-02,2.311018944365024197e-01,-1.736484205763931254e-01,-5.982537012431121681e-02,1.123703479657848225e-01,4.388596409752688610e-01,6.803118707772504159e-02,-9.911622554334942325e-02,-4.911045163920008116e-02,1.253421328950921065e-02,1.090960234777245685e-01,2.155996327149944936e-01,2.251808806398400975e-01,7.004272259146904211e-02,1.083201542053288668e-01,2.367752313177063361e-01,9.016456098771424843e-02,7.685372320552119607e-02,-2.463353757910183295e-01,2.256645579987545669e-01,5.070410061115487865e-02,6.156006852019980657e-01,6.171996395714668404e-02,2.750082474201198668e-02,-9.178335007339577523e-02,-1.803263875196084443e-01,5.229306701946194735e-01,-1.011796830344668940e-01,1.255390863009469005e-01,1.193147150874067641e-01,-1.231148300277484786e-04,-1.620881162526894292e-01,4.413998837949344445e-01,7.234009245939944099e-01,5.874483832774827219e-01,-1.836981286579469352e-01,1.108921449682642724e-02,-8.836933465297469592e-02,1.153508756515660427e-01,-7.630940495084259645e-02,5.634980162595691899e-01,-4.302676033510721698e-02,8.847835032114059750e-02,-7.061373500547762916e-02,-1.860685311178406076e-01,4.869700870017473759e-02,1.810700012849225660e-01,-1.652083881914246377e-01,-2.228165520438143976e-01,-1.753426027977884605e-01,-2.285777968157334805e-01,8.608086865677377908e-04,6.691158885020404012e-02
1.100227054262102322e-01,1.574139071907647569e-01,-2.129374247966320244e-02,-2.445313673547582223e-01,2.264649682358841343e-01,2.195388315667840540e-01,-6.670283211956379299e-02,-1.510994293536036537e-01,7.921650633879523395e-01,5.908262566598125876e-01,-2.077821115540308128e-01,2.462875299485523528e-01,-1.125892148313783481e-01,1.641956476238318197e-01,2.328330024600219761e-01,7.363724141985116267e-01,7.651179513272819976e-01,-1.821713272410451223e-01,-1.048099626777246329e-01,-8.056836059045069387e-02,-8.161184330618298510e-02,-1.690937980438977917e-01,-1.879898352258239647e-01,6.431384117540829282e-01,-1.070244265894637614e-02,1.237184184946608090e-01,4.079699512455714494e-02,-2.201029352271170469e-01,4.259983625432173238e-02,4.262538936541437895e-02,-2.571374823702055057e-02,8.072365041143075848e-02,2.080629286870829819e-01,3.462026028336484540e-02,2.089814545838585280e-01,9.466035114294324426e-02,1.802887535180276446e-01,5.892772689931541352e-02,2.082692639854206718e-01,6.049994765384824058e-01,-2.515482328689044866e-02,-2.374026024927121115e-01,5.439840563012121599e-02,3.433193628738412384e-02,5.997437344912415202e-01,2.303357248502180821e-01,-2.018117975126832997e-01,2.305634313773032851e-01,2.112275269753448592e-01,7.820038043699167885e-02,6.205706366674615948e-01,6.700749307738381733e-01,5.165101170012755816e-01,1.829186490242473706e-01,-2.000040571649090992e-01,4.091249666998841850e-02,1.836057724286970227e-01,-2.014060932819815020e-01,4.091323212026425349e-01,1.896858248836769123e-02,1.955127070823725610e-02,-8.008616693915088236e-02,-2.236002459500471828e-01,1.695582001123471239e-01,1.563328514521911683e-01,-1.051153805787436446e-01,-1.857347027028000142e-03,-4.635067136254411579e-02,2.222082791092860887e-02,9.477850115917024754e-02,-3.888555790481562635e-02
-2.318768476262820788e-01,-7.658891557368702196e-02,-1.889135638818987828e-01,-1.915780544712802902e-01,-8.832633028725378477e-02,1.972461363491702091e-01,1.013099983446671404e-01,9.669578634308567677e-02,7.393356092340584995e-01,7.045083410177438443e-01,9.762383804882740490e-02,9.681211861065497359e-02,-8.558794333923425146e-03,-2.287976373041609723e-01,1.931652694167346196e-02,7.883277684481221348e-01,7.235398723327478576e-01,-2.138556844735922668e-01,2.082359570782552627e-01,-8.178331839800928593e-02,7.123888538851858021e-02,-1.154754851922103476e-01,2.193962574007130018e-02,5.845303383475933812e-01,2.128475294775992732e-01,2.312691178961673311e-02,2.423380882481160903e-01,-1.342125038095136613e-01,1.112152046239625602e-01,2.032696448919008025e-02,-2.682451663468010672e-02,-1.949840843668989021e-01,1.823495904777333032e-01,1.195475326082913181e-01,6.502347700487115523e-02,-2.425979794970377634e-01,-4.172774837046405727e-02,-2.375262920545228029e-01,1.104685349515087123e-01,4.761683239261188527e-01,1.659054078612826055e-02,2.384858248727615426e-01,-2.253940523572179333e-01,-1.674853385893164681e-01,6.052666571183771271e-01,-1.888153155747665513e-01,-1.553700782920215406e-01,-9.580163292712129408e-02,3.427092809096310422e-03,1.062100433753340734e-01,6.427420921971950252e-01,6.067506117415115696e-01,6.635360673479172577e-01,7.313351615014496154e-02,9.053208696409803524e-02,-2.776144600462465695e-02,6.784940279059564761e-02,-1.411777688558554233e-01,5.464953850830068793e-01,1.498122202334670749e-01,2.331381844485953536e-01,-1.616024732163336419e-01,2.557465818127124813e-02,2.512965129479627358e-03,4.406166237205466629e-03,-2.487407514339148307e-01,2.319569600338170501e-01,2.207523336835447991e-01,1.735888548158731615e-01,2.136856834784225945e-01,-2.341827599629692780e-01
-1.497639687468168557e-01,1.403499854691776516e-01,1.239944612540394009e-01,-7.479419412515925236e-02,-2.129223661160409287e-01,-2.245123764814826450e-01,-1.570074392973138111e-01,3.798881267640280557e-02,6.841569939924331267e-01,5.714958675479000494e-01,-2.327333894126701330e-01,4.988993118891460465e-02,-2.493223551867537191e-01,1.818471289745691166e-01,-1.658884842176026608e-01,4.222234962925462964e-01,5.269307710414397050e-01,4.740421126554017484e-02,2.243646471762918981e-01,7.873582218691627110e-02,-1.280506814659307935e-01,8.740325348476080114e-02,-2.310007608234040943e-01,7.400331122471653922e-01,-2.199044641383713916e-01,1.892923833083094975e-01,-1.508056433013886810e-01,1.770434115472885317e-02,1.966067891342669904e-01,1.072287810550626719e-01,-4.716355914512959657e-02,-2.488320640007636309e-01,1.378232326873040092e-01,1.449120270428658208e-01,-8.570730919357794075e-02,-3.171946575422018855e-02,1.187346146885041032e-01,-1.372138724469276760e-01,3.401252636164187049e-02,4.613262387901938544e-01,5.389713488246999917e-02,1.436251482487526654e-01,1.160477960363807126e-01,-1.832390644934587809e-01,5.484563204570621631e-01,2.377730870441446265e-01,1.980300243285240680e-01,-2.479408510960806611e-01,1.249142872829853701e-01,-5.184837704548811432e-02,7.373075146621227427e-01,6.450804568365159364e-01,4.526792994933009906e-01,-1.646769350558689449e-01,7.623820862933072817e-02,1.141904993558032766e-01,5.366231101497220823e-02,-1.252485577844634768e-01,7.666145098404669733e-01,-2.219591842085336664e-01,1.951472331935828475e-01,1.236376368965907968e-02,4.502882671275731941e-02,4.962250120682748511e-02,-1.280426128146676112e-01,7.052868156662611687e-02,-2.283864661947307972e-01,2.029549769750750299e-01,-2.251400124925323487e-02,9.221261607306130426e-02,9.769825082861077759e-02
